277   95.237  3262.72  3422.94  1.17165e+07
278   96.054  3273.01  3445.15  1.18691e+07
279   96.845  3283.49  3473.14  1.20627e+07
280   97.638  3293.95  3497.91  1.22354e+07
281   98.535  3304.04  3519.14  1.23843e+07
282   99.385  3314.47  3543.72  1.25579e+07
283   100.234  3324.84  3567.9  1.27299e+07
284   101.004  3335.18  3592.87  1.29087e+07
285   101.941  3345.61  3612.83  1.30525e+07
286   102.821  3355.8  3637.34  1.32302e+07
287   103.658  3366.24  3659.17  1.33895e+07
288   104.536  3376.43  3685.62  1.35838e+07
289   105.453  3386.88  3711.51  1.37753e+07
290   106.287  3397.16  3735.54  1.39542e+07
291   107.218  3407.36  3758.71  1.41279e+07
292   108.134  3417.5  3786.29  1.4336e+07
293   109.091  3427.64  3815.79  1.45603e+07
294   110.091  3437.86  3840.77  1.47515e+07
295   111.012  3448  3871.48  1.49883e+07
296   111.997  3458.06  3901.58  1.52223e+07
297   112.969  3468.21  3933.31  1.54709e+07
298   113.906  3478.24  3958.31  1.56682e+07
299   114.87  3488.26  3989.98  1.592e+07
300   115.859  3498.23  4018.15  1.61455e+07
301   116.829  3508.26  4047.71  1.63839e+07
302   117.903  3518.13  4072.7  1.65869e+07
303   118.943  3528.06  4103.85  1.68416e+07
304   119.97  3538.05  4132.3  1.70759e+07
305   121.011  3547.99  4159.57  1.73021e+07
306   122.074  3557.89  4185.72  1.75203e+07
307   123.053  3567.83  4219.63  1.78053e+07
308   124.166  3577.75  4253.67  1.80937e+07
309   125.264  3587.44  4280.72  1.83245e+07
310   126.415  3597  4313.79  1.86087e+07
311   127.497  3606.78  4343.59  1.88667e+07
312   128.652  3616.35  4374.94  1.91401e+07
313   129.783  3626.13  4402.54  1.93824e+07
314   130.862  3635.98  4434.52  1.96649e+07
315   131.965  3645.77  4464.21  1.99291e+07
316   133.017  3655.5  4499.3  2.02437e+07
317   134.186  3665.09  4527.36  2.0497e+07
318   135.343  3674.88  4559.89  2.07926e+07
319   136.496  3684.42  4592.5  2.10911e+07
320   137.723  3694.01  4624.25  2.13837e+07
321   138.94  3703.55  4657.41  2.16915e+07
322   140.145  3712.92  4689.72  2.19935e+07
323   141.396  3722.41  4721.47  2.22922e+07
324   142.699  3731.86  4760.37  2.26611e+07
325   144.028  3741.17  4791.35  2.29571e+07
326   145.257  3750.51  4829.58  2.33249e+07
327   146.492  3759.86  4856.83  2.35888e+07
328   147.692  3769.23  4887.75  2.38901e+07
329   149.008  3778.64  4921.85  2.42246e+07
330   150.293  3788  4956.63  2.45682e+07
331   151.564  3797.29  4993.75  2.49376e+07
332   152.867  3806.55  5026.55  2.52662e+07
333   154.174  3815.71  5061.54  2.56192e+07
334   155.497  3825  5097.63  2.59858e+07
335   156.826  3834.27  5130.95  2.63267e+07
336   158.131  3843.57  5164.58  2.66729e+07
337   159.437  3852.81  5203.08  2.7072e+07
338   160.897  3861.83  5233.21  2.73865e+07
339   162.276  3870.94  5268.32  2.77552e+07
340   163.622  3880.1  5310.19  2.81981e+07
341   164.902  3889.11  5343.24  2.85502e+07
342   166.337  3898.19  5382.04  2.89663e+07
343   167.759  3907.2  5423.3  2.94122e+07
344   169.246  3916.08  5463.05  2.9845e+07
345   170.655  3925.21  5496.17  3.02079e+07
346   172.064  3934.16  5532.11  3.06042e+07
347   173.443  3943.15  5574.39  3.10738e+07
348   174.954  3951.78  5613.64  3.15129e+07
349   176.444  3960.47  5648.05  3.19005e+07
350   177.928  3969.22  5684.12  3.23092e+07
351   179.382  3978.04  5722.99  3.27526e+07
352   180.974  3986.67  5761.59  3.31959e+07
353   182.511  3995.54  5799.58  3.36352e+07
354   183.989  4004.32  5835.47  3.40527e+07
355   185.494  4012.95  5868.78  3.44426e+07
356   187.057  4021.44  5908.02  3.49047e+07
357   188.574  4030.04  5939.52  3.52779e+07
358   190.196  4038.68  5976  3.57126e+07
359   191.806  4047.32  6014.54  3.61747e+07
360   193.331  4055.95  6053.22  3.66414e+07
361   194.946  4064.36  6091.41  3.71052e+07
362   196.526  4072.84  6131.69  3.75976e+07
363   198.132  4081.3  6172.64  3.81015e+07
364   199.791  4089.71  6214.04  3.86143e+07
365   201.536  4098.08  6250.19  3.90649e+07
366   203.215  4106.4  6288.04  3.95395e+07
367   204.896  4114.73  6327.93  4.00427e+07
368   206.526  4123.03  6365.17  4.05153e+07
369   208.266  4131.27  6403.17  4.10005e+07
370   210.06  4139.4  6442.52  4.1506e+07
371   211.728  4147.68  6481.96  4.20158e+07
372   213.367  4156.06  6518.76  4.24943e+07
373   215.092  4164.33  6561.19  4.30492e+07
374   216.883  4172.35  6599.35  4.35515e+07
375   218.613  4180.53  6642.76  4.41263e+07
376   220.419  4188.64  6679.07  4.461e+07
377   222.259  4196.72  6722.6  4.51933e+07
378   224.061  4204.88  6767.96  4.58053e+07
379   225.963  4212.81  6808.31  4.63531e+07
380   227.785  4220.94  6849.06  4.69097e+07
381   229.587  4228.84  6893.16  4.75157e+07
382   231.395  4236.87  6935.09  4.80955e+07
383   233.192  4244.71  6973.26  4.86264e+07
384   235.042  4252.64  7017.63  4.92471e+07
385   236.946  4260.41  7057.7  4.98111e+07
386   238.852  4268.1  7101.2  5.0427e+07
387   240.683  4275.94  7139.34  5.09702e+07
388   242.7  4283.57  7183.83  5.16074e+07
389   244.589  4291.23  7231.85  5.22997e+07
390   246.623  4298.92  7272.17  5.28844e+07
391   248.58  4306.39  7313.92  5.34935e+07
392   250.529  4314.17  7357.69  5.41356e+07
393   252.482  4321.63  7402.48  5.47967e+07
394   254.545  4328.85  7445.48  5.54352e+07
395   256.582  4336.29  7486.64  5.60498e+07
396   258.671  4343.78  7536.97  5.6806e+07
397   260.71  4351.2  7583.85  5.75148e+07
398   262.692  4358.74  7627.96  5.81858e+07
399   264.742  4366.23  7672.25  5.88634e+07
400   266.828  4373.57  7718.67  5.95779e+07
401   268.918  4380.86  7759.07  6.02032e+07
402   271.078  4388.04  7802.67  6.08816e+07
403   273.238  4395.13  7848.16  6.15936e+07
404   275.303  4402.44  7889.76  6.22484e+07
405   277.506  4409.43  7941.93  6.30743e+07
406   279.66  4416.56  7986.25  6.37802e+07
407   281.88  4423.67  8034.26  6.45494e+07
408   284.14  4430.62  8081.11  6.53043e+07
409   286.339  4437.67  8121.05  6.59514e+07
410   288.497  4444.65  8171.98  6.67813e+07
411   290.718  4451.76  8211.67  6.74315e+07
412   292.999  4458.55  8256.61  6.81715e+07
413   295.246  4465.31  8297.22  6.88439e+07
414   297.432  4472.34  8343.43  6.96128e+07
415   299.707  4479.21  8393.91  7.04577e+07
416   302.042  4486.07  8446.73  7.13472e+07
417   304.287  4492.89  8488.23  7.205e+07
418   306.693  4499.65  8536.95  7.28795e+07
419   309.017  4506.27  8580.92  7.36322e+07
420   311.33  4512.94  8629.52  7.44687e+07
421   313.653  4519.63  8678.31  7.5313e+07
422   316.027  4526.15  8721.66  7.60674e+07
423   318.467  4532.75  8763.59  7.68005e+07
424   320.876  4539.37  8811.83  7.76484e+07
425   323.295  4546.02  8862.52  7.85443e+07
426   325.676  4552.52  8906.84  7.93319e+07
427   328.11  4559  8952.96  8.01555e+07
428   330.612  4565.3  8999.31  8.09876e+07
429   333.042  4571.71  9048.71  8.18791e+07
430   335.552  4578.15  9103.76  8.28784e+07
431   338.076  4584.59  9149.78  8.37184e+07
432   340.663  4590.9  9195.82  8.45631e+07
433   343.136  4597.34  9242.61  8.54259e+07
434   345.728  4603.47  9295.44  8.64052e+07
435   348.224  4609.61  9343.13  8.72942e+07
436   350.837  4615.69  9392.76  8.8224e+07
437   353.384  4621.87  9441.43  8.91406e+07
438   356.001  4628.02  9493.44  9.01253e+07
439   358.543  4634.23  9542.84  9.10658e+07
440   361.109  4640.49  9596.03  9.20837e+07
441   363.742  4646.45  9639.89  9.29274e+07
442   366.352  4652.48  9690.34  9.39027e+07
443   369.023  4658.43  9734.59  9.47622e+07
444   371.815  4664.11  9783.03  9.57078e+07
445   374.454  4670.08  9834.94  9.6726e+07
446   377.079  4675.94  9881.84  9.76508e+07
447   379.804  4681.69  9927.84  9.85619e+07
448   382.55  4687.43  9970.24  9.94056e+07
449   385.254  4693.24  10019.2  1.00385e+08
450   387.95  4698.99  10068.6  1.01377e+08
451   390.804  4704.31  10118.6  1.02386e+08
452   393.605  4710.01  10167.2  1.03371e+08
453   396.431  4715.51  10222  1.04489e+08
454   399.315  4720.92  10273.2  1.05538e+08
455   402.249  4726.27  10324.5  1.06595e+08
456   405.192  4731.59  10370.8  1.07554e+08
457   408.104  4736.82  10418.8  1.08551e+08
458   411.018  4742.25  10467.6  1.0957e+08
459   413.974  4747.42  10515.5  1.10575e+08
460   416.822  4752.86  10565.8  1.11637e+08
461   419.693  4758.18  10620.1  1.12786e+08
462   422.686  4763.46  10672.4  1.139e+08
463   425.577  4768.74  10722.8  1.14979e+08
464   428.652  4773.9  10770.3  1.15999e+08
465   431.647  4779.14  10815.7  1.16979e+08
466   434.72  4784.22  10860.4  1.17949e+08
467   437.623  4789.3  10902.1  1.18856e+08
468   440.647  4794.53  10953.9  1.19989e+08
469   443.697  4799.54  11005.1  1.21113e+08
470   446.796  4804.57  11049.5  1.22091e+08
471   449.855  4809.55  11097.1  1.23146e+08
472   452.997  4814.4  11149  1.243e+08
473   456.206  4819.13  11198.8  1.25412e+08
474   459.396  4823.79  11246  1.26472e+08
475   462.566  4828.57  11301.9  1.27732e+08
476   465.765  4833.13  11352.2  1.28872e+08
477   468.91  4837.93  11406  1.30096e+08
478   472.065  4842.61  11453.1  1.31174e+08
479   475.286  4847.27  11504.9  1.32362e+08
480   478.475  4851.68  11556  1.33541e+08
481   481.78  4856.25  11607.1  1.34724e+08
482   485.081  4860.61  11650  1.35723e+08
483   488.443  4864.95  11701.6  1.36929e+08
484   491.802  4869.3  11751.9  1.38107e+08
485   495.055  4873.65  11804.5  1.39346e+08
486   498.421  4877.98  11857.5  1.406e+08
487   501.744  4882.19  11904.1  1.41708e+08
488   505.04  4886.6  11952  1.4285e+08
489   508.293  4890.95  12004  1.44096e+08
490   511.677  4895.06  12058.1  1.45397e+08
491   515.114  4899.12  12100.5  1.46421e+08
492   518.461  4903.42  12155.9  1.47765e+08
493   521.917  4907.56  12203.5  1.48925e+08
494   525.27  4911.54  12251.5  1.50099e+08
495   528.772  4915.36  12301.6  1.51329e+08
496   532.188  4919.47  12348.7  1.52491e+08
497   535.644  4923.43  12393.6  1.53601e+08
498   539.079  4927.41  12443.4  1.54838e+08
499   542.637  4931.37  12499.2  1.5623e+08
500   546.265  4935.32  12555.3  1.57636e+08
501   549.846  4939.04  12608  1.58961e+08
502   553.414  4942.75  12661  1.60301e+08
503   557.111  4946.37  12717  1.61723e+08
504   560.76  4950.13  12774.7  1.63192e+08
505   564.399  4953.84  12820.5  1.64364e+08
506   568.116  4957.45  12869.3  1.65618e+08
507   571.794  4960.98  12923.2  1.67009e+08
508   575.409  4964.61  12975.6  1.68365e+08
509   579.074  4968.15  13027  1.69703e+08
510   582.793  4971.72  13071.7  1.7087e+08
511   586.537  4975.15  13121.7  1.7218e+08
512   590.196  4978.64  13161.7  1.73232e+08
513   593.899  4982.1  13213.6  1.74599e+08
514   597.644  4985.48  13260.3  1.75835e+08
515   601.538  4988.68  13310.2  1.77162e+08
516   605.334  4991.88  13362.7  1.78562e+08
517   609.183  4995.09  13416.4  1.8e+08
518   612.96  4998.38  13464  1.81278e+08
519   616.741  5001.57  13508.2  1.82472e+08
520   620.473  5004.85  13555.8  1.83759e+08
521   624.344  5007.9  13605.6  1.85113e+08
522   628.246  5011.02  13658.4  1.86552e+08
523   631.993  5014.17  13708.7  1.87928e+08
524   635.927  5017.26  13756.5  1.89242e+08
525   639.882  5020.16  13806.1  1.90608e+08
526   643.81  5023.02  13860.9  1.92125e+08
527   647.651  5025.9  13909.4  1.93471e+08
528   651.649  5028.89  13965.2  1.95025e+08
529   655.695  5031.42  14010.8  1.96303e+08
530   659.767  5034.12  14060.1  1.97686e+08
531   663.791  5036.91  14108.3  1.99043e+08
532   667.899  5039.48  14156.5  2.00407e+08
533   671.722  5042.23  14206.4  2.0182e+08
534   675.775  5044.76  14257.1  2.03266e+08
535   679.931  5047.23  14306.1  2.04664e+08
536   683.944  5049.85  14357.5  2.06138e+08
537   687.994  5052.4  14400.6  2.07376e+08
538   692.117  5055.05  14452.2  2.08867e+08
539   696.24  5057.67  14502.8  2.10333e+08
540   700.426  5060.06  14551.9  2.11757e+08
541   704.478  5062.56  14595.1  2.13018e+08
542   708.558  5065.19  14641.1  2.14361e+08
543   712.634  5067.55  14694.3  2.15921e+08
544   716.811  5069.84  14735.4  2.17132e+08
545   721.083  5072.09  14780.1  2.18453e+08
546   725.26  5074.32  14824.5  2.19765e+08
547   729.486  5076.43  14869  2.21087e+08
548   733.693  5078.58  14912.6  2.22386e+08
549   737.769  5080.83  14962.8  2.23885e+08
550   741.945  5082.88  15008.3  2.2525e+08
551   746.142  5085.01  15052.2  2.26569e+08
552   750.326  5087.19  15101  2.28039e+08
553   754.54  5089.33  15146.3  2.29411e+08
554   758.863  5091.34  15187.2  2.30652e+08
555   763.15  5093.33  15238.9  2.32225e+08
556   767.612  5095.15  15282.6  2.33557e+08
557   771.92  5097.02  15324.4  2.34836e+08
558   776.357  5098.76  15372  2.36299e+08
559   780.852  5100.47  15409.6  2.37456e+08
560   785.219  5102.3  15452.2  2.38772e+08
561   789.666  5103.94  15492.5  2.40017e+08
562   794.04  5105.72  15539.4  2.41474e+08
563   798.423  5107.43  15584.5  2.42875e+08
564   802.905  5109.07  15633.5  2.44407e+08
565   807.309  5110.75  15678.8  2.45825e+08
566   811.817  5112.35  15724.3  2.47254e+08
567   816.34  5113.78  15768.3  2.48638e+08
568   820.748  5115.49  15813.4  2.50063e+08
569   825.179  5117.06  15860.9  2.51568e+08
570   829.656  5118.5  15905.7  2.52992e+08
571   834.169  5120.07  15953  2.54499e+08
572   838.704  5121.3  15993.9  2.55806e+08
573   843.396  5122.58  16039.7  2.57272e+08
574   848.046  5123.73  16086.7  2.58781e+08
575   852.54  5125.09  16132.9  2.60269e+08
576   857.173  5126.33  16176.6  2.61684e+08
577   861.687  5127.49  16219.5  2.63074e+08
578   866.368  5128.65  16260.3  2.64398e+08
579   871.087  5129.62  16309.1  2.65987e+08
580   875.715  5130.79  16352.8  2.67414e+08
581   880.425  5131.64  16394.9  2.68792e+08
582   885.117  5132.57  16437.9  2.70203e+08
583   889.891  5133.53  16475.7  2.71449e+08
584   894.591  5134.41  16519.5  2.72894e+08
585   899.242  5135.45  16566  2.74432e+08
586   904.084  5136.37  16606  2.7576e+08
587   908.757  5137.45  16644.8  2.77049e+08
588   913.564  5138.26  16682.3  2.78298e+08
589   918.372  5139.18  16726.8  2.79786e+08
590   923.059  5140.02  16771  2.81266e+08
591   927.834  5140.77  16819.1  2.82881e+08
592   932.649  5141.51  16860.6  2.84279e+08
593   937.469  5142.15  16902.5  2.85694e+08
594   942.241  5142.95  16945.7  2.87158e+08
595   947.047  5143.52  16987.2  2.88564e+08
596   951.888  5144.07  17024.9  2.89849e+08
597   956.762  5144.75  17070.4  2.91399e+08
598   961.567  5145.48  17113.4  2.9287e+08
599   966.669  5145.87  17158.8  2.94426e+08
600   971.497  5146.56  17203.7  2.95966e+08
601   976.469  5146.94  17242.8  2.97313e+08
602   981.334  5147.39  17283.1  2.98705e+08
603   986.321  5147.57  17322.3  3.00061e+08
604   991.287  5147.95  17369.1  3.01686e+08
605   996.192  5148.21  17409.3  3.03082e+08
606   1001.03  5148.63  17459.7  3.04841e+08
607   1006.03  5148.99  17498.3  3.06191e+08
608   1011.02  5149.16  17537.5  3.07564e+08
609   1016.05  5149.22  17575.7  3.08906e+08
610   1021.18  5149.36  17622.2  3.10543e+08
611   1026.13  5149.67  17663.8  3.1201e+08
